S1=Date
S2=SHH Code
S3=SHZ Code
S4=Inter-Bank Code
S5=Calculation Price
S6=Yield To Maturity(%)
S7=Modified Duration
S8=Convexity
S9=Clean Price
S10=Accrued Interest
S11=Reserve
==========
20180510|          |          |111799434 |99.6472   |3.9869    |0.0869    |0.0456    |94.9320   |4.7152    |          |
20180510|          |          |111799439 |99.6515   |3.9369    |0.0870    |0.0456    |94.9774   |4.6741    |          |
20180510|          |          |111799447 |99.7089   |3.2767    |0.0875    |0.0462    |95.3811   |4.3278    |          |
20180510|          |          |111799455 |99.6732   |3.6869    |0.0872    |0.0458    |95.2048   |4.4684    |          |
20180510|          |          |111799465 |99.6907   |3.4856    |0.0874    |0.0460    |95.2471   |4.4436    |          |
20180510|          |          |111799470 |99.6472   |3.9869    |0.0869    |0.0456    |94.9320   |4.7152    |          |
20180510|          |          |111799471 |99.6602   |3.8369    |0.0871    |0.0457    |95.0683   |4.5919    |          |
20180510|          |          |111799483 |99.6576   |3.8666    |0.0870    |0.0457    |95.2305   |4.4271    |          |
20180510|          |          |111799484 |99.6927   |3.4622    |0.0874    |0.0460    |95.3483   |4.3444    |          |
20180510|          |          |111799492 |100.1397  |5.2276    |1.9566    |2.2263    |99.2321   |0.9076    |          |
20180510|          |          |111799494 |99.7054   |3.3168    |0.0875    |0.0462    |95.4024   |4.3030    |          |
20180510|          |          |111799499 |99.6472   |3.9869    |0.0869    |0.0456    |94.9320   |4.7152    |          |
20180510|          |          |111799500 |99.6758   |3.6569    |0.0872    |0.0459    |95.2322   |4.4436    |          |
20180510|          |          |111799522 |99.6296   |4.0642    |0.0895    |0.0470    |94.8876   |4.7420    |          |
20180510|          |          |111799528 |99.6609   |3.7142    |0.0898    |0.0473    |95.2059   |4.4550    |          |
20180510|          |          |111799535 |99.6714   |3.5968    |0.0899    |0.0474    |95.2412   |4.4302    |          |
20180510|          |          |111799551 |99.6341   |4.0142    |0.0896    |0.0471    |94.9331   |4.7010    |          |
20180510|          |          |111799555 |99.6331   |4.0251    |0.0895    |0.0471    |94.9321   |4.7010    |          |
20180510|          |          |111799569 |99.6609   |3.7142    |0.0898    |0.0473    |95.2059   |4.4550    |          |
20180510|          |          |111799574 |99.6654   |3.6640    |0.0899    |0.0474    |95.0708   |4.5946    |          |
20180510|          |          |111799578 |100.1240  |5.2276    |1.9594    |2.2320    |99.2325   |0.8915    |          |
20180510|          |          |111799579 |99.6641   |3.6784    |0.0898    |0.0474    |95.2091   |4.4550    |          |
20180510|          |          |111799583 |99.6968   |3.3133    |0.0902    |0.0477    |95.2830   |4.4138    |          |
20180510|          |          |111799591 |99.6748   |3.5589    |0.0899    |0.0475    |95.0147   |4.6601    |          |
20180510|          |          |111799594 |99.6341   |4.0142    |0.0896    |0.0471    |94.9331   |4.7010    |          |
20180510|          |          |111799596 |99.6968   |3.3132    |0.0902    |0.0477    |95.4067   |4.2901    |          |
20180510|          |          |111799597 |99.6698   |3.6142    |0.0899    |0.0474    |95.2972   |4.3726    |          |
20180510|          |          |111799599 |99.6788   |3.5142    |0.0900    |0.0475    |95.3887   |4.2901    |          |
20180510|          |          |111799601 |99.6385   |3.9642    |0.0896    |0.0471    |94.9784   |4.6601    |          |
20180510|          |          |111799603 |99.6385   |3.9642    |0.0896    |0.0471    |94.9784   |4.6601    |          |
20180510|          |          |111799604 |99.6457   |3.8842    |0.0897    |0.0472    |95.0511   |4.5946    |          |
20180510|          |          |111799610 |99.6609   |3.7142    |0.0898    |0.0473    |95.2059   |4.4550    |          |
20180510|          |          |111799612 |99.6317   |4.0406    |0.0895    |0.0470    |94.9307   |4.7010    |          |
20180510|          |          |111799613 |99.6346   |4.0078    |0.0896    |0.0471    |94.9336   |4.7010    |          |
20180510|          |          |111799619 |99.6212   |4.1581    |0.0894    |0.0469    |94.9611   |4.6601    |          |
20180510|          |          |111799623 |99.6512   |3.7114    |0.0925    |0.0488    |95.1686   |4.4826    |          |
20180510|          |          |111799624 |99.6760   |3.4423    |0.0927    |0.0491    |95.0299   |4.6461    |          |
20180510|          |          |111799629 |99.6379   |3.8550    |0.0923    |0.0487    |94.9510   |4.6869    |          |
20180510|          |          |111799636 |99.6282   |3.9614    |0.0922    |0.0486    |94.9413   |4.6869    |          |
20180510|          |          |111799638 |99.6818   |3.3792    |0.0928    |0.0492    |95.1010   |4.5808    |          |
20180510|          |          |111799643 |99.6263   |3.9812    |0.0922    |0.0486    |95.0619   |4.5644    |          |
20180510|          |          |111799646 |99.6401   |3.8314    |0.0924    |0.0487    |95.0593   |4.5808    |          |
20180510|          |          |111799647 |99.6328   |3.9114    |0.0923    |0.0487    |94.9867   |4.6461    |          |
20180510|          |          |111799649 |99.6696   |3.5114    |0.0926    |0.0490    |95.3513   |4.3183    |          |
20180510|          |          |111799655 |99.6604   |3.6114    |0.0925    |0.0489    |95.2599   |4.4005    |          |
20180510|          |          |111799664 |99.6930   |3.2583    |0.0929    |0.0493    |95.4158   |4.2772    |          |
20180510|          |          |111799665 |99.6282   |3.9614    |0.0922    |0.0486    |94.9413   |4.6869    |          |
20180510|          |          |111799667 |99.6433   |3.7973    |0.0924    |0.0488    |95.0789   |4.5644    |          |
20180510|          |          |111799670 |99.7151   |3.0204    |0.0931    |0.0495    |95.3968   |4.3183    |          |
20180510|          |          |111799675 |99.6282   |3.9614    |0.0922    |0.0486    |94.9413   |4.6869    |          |
20180510|          |          |111799683 |99.6812   |3.3862    |0.0927    |0.0492    |95.2807   |4.4005    |          |
20180510|          |          |111799684 |99.6604   |3.6114    |0.0925    |0.0489    |95.2599   |4.4005    |          |
20180510|          |          |111799690 |99.6674   |3.5350    |0.0926    |0.0490    |95.2669   |4.4005    |          |
20180510|          |          |111799694 |99.6650   |3.5614    |0.0926    |0.0490    |95.3056   |4.3594    |          |
20180510|          |          |111799695 |99.6328   |3.9114    |0.0923    |0.0487    |94.9867   |4.6461    |          |
20180510|          |          |111799701 |99.6900   |3.2907    |0.0928    |0.0492    |95.4128   |4.2772    |          |
20180510|          |          |111799704 |99.6555   |3.5608    |0.0952    |0.0505    |95.1049   |4.5506    |          |
20180510|          |          |111799712 |99.6722   |3.3846    |0.0954    |0.0507    |95.4079   |4.2643    |          |
20180510|          |          |111799720 |99.6440   |3.6819    |0.0951    |0.0504    |95.0527   |4.5913    |          |
20180510|          |          |111799724 |99.6302   |3.8279    |0.0950    |0.0503    |95.3249   |4.3053    |          |
20180510|          |          |111799729 |99.6774   |3.3298    |0.0955    |0.0507    |95.2902   |4.3872    |          |
20180510|          |          |111799730 |99.6691   |3.4181    |0.0954    |0.0507    |95.2819   |4.3872    |          |
20180510|          |          |111799732 |99.6745   |3.3608    |0.0954    |0.0507    |95.2873   |4.3872    |          |
20180510|          |          |111799741 |99.6679   |3.4302    |0.0954    |0.0506    |95.4037   |4.2642    |          |
20180510|          |          |111799742 |99.6646   |3.4653    |0.0953    |0.0506    |95.4414   |4.2232    |          |
20180510|          |          |111799745 |99.6568   |3.5467    |0.0953    |0.0505    |95.1878   |4.4690    |          |
20180510|          |          |111799748 |99.6745   |3.3608    |0.0954    |0.0507    |95.2873   |4.3872    |          |
20180510|          |          |111799749 |99.6592   |3.5214    |0.0953    |0.0506    |95.2720   |4.3872    |          |
20180510|          |          |111799754 |99.6679   |3.4300    |0.0954    |0.0506    |95.2807   |4.3872    |          |
20180510|          |          |111799755 |99.6745   |3.3608    |0.0954    |0.0507    |95.2873   |4.3872    |          |
20180510|          |          |111799765 |99.6627   |3.4852    |0.0953    |0.0506    |95.1937   |4.4690    |          |
20180510|          |          |111799767 |99.6758   |3.3472    |0.0954    |0.0507    |95.2886   |4.3872    |          |
20180510|          |          |111799770 |99.6641   |3.4697    |0.0953    |0.0506    |95.2769   |4.3872    |          |
20180510|          |          |111799773 |99.6697   |3.4108    |0.0954    |0.0507    |95.2416   |4.4281    |          |
20180510|          |          |111799783 |99.6179   |3.9582    |0.0949    |0.0501    |95.2307   |4.3872    |          |
20180510|          |          |111799787 |99.6498   |3.6208    |0.0952    |0.0505    |95.3445   |4.3053    |          |
20180510|          |          |111799799 |99.6416   |3.6054    |0.0978    |0.0520    |95.1103   |4.5313    |          |
20180510|          |          |111799804 |99.6583   |3.4344    |0.0980    |0.0522    |95.2502   |4.4081    |          |
20180510|          |          |111799810 |99.6681   |3.3335    |0.0981    |0.0523    |95.3422   |4.3259    |          |
20180510|          |          |111799812 |99.6583   |3.4344    |0.0980    |0.0522    |95.2502   |4.4081    |          |
20180510|          |          |111799813 |99.6131   |3.8981    |0.0976    |0.0517    |95.2461   |4.3670    |          |
20180510|          |          |111799815 |99.6435   |3.5856    |0.0979    |0.0520    |95.1122   |4.5313    |          |
20180510|          |          |111799819 |99.5995   |4.0379    |0.0974    |0.0516    |94.9864   |4.6131    |          |
20180510|          |          |111799822 |99.6257   |3.7687    |0.0977    |0.0518    |95.2587   |4.3670    |          |
20180510|          |          |111799827 |99.6632   |3.3839    |0.0981    |0.0522    |95.2962   |4.3670    |          |
20180510|          |          |111799834 |99.6425   |3.5964    |0.0979    |0.0520    |95.2755   |4.3670    |          |
20180510|          |          |111799836 |99.6466   |3.5545    |0.0979    |0.0521    |95.2796   |4.3670    |          |
20180510|          |          |111799837 |100.8665  |4.8925    |1.9685    |2.2517    |100.0144  |0.8521    |          |
20180510|          |          |111799838 |99.6093   |3.9371    |0.0975    |0.0517    |95.2423   |4.3670    |          |
20180510|          |          |111799839 |99.6592   |3.4249    |0.0980    |0.0522    |95.2511   |4.4081    |          |
20180510|          |          |111799840 |99.6488   |3.5316    |0.0979    |0.0521    |95.2407   |4.4081    |          |
20180510|          |          |111799845 |99.6472   |3.5480    |0.0979    |0.0521    |95.2391   |4.4081    |          |
20180510|          |          |111799847 |99.6563   |3.4545    |0.0980    |0.0522    |95.2317   |4.4246    |          |
20180510|          |          |111799853 |99.6312   |3.7126    |0.0977    |0.0519    |95.2642   |4.3670    |          |
20180510|          |          |111799860 |99.6052   |3.9793    |0.0975    |0.0516    |95.2382   |4.3670    |          |
20180510|          |          |111799863 |99.6548   |3.4706    |0.0980    |0.0521    |95.3702   |4.2846    |          |
20180510|          |          |111799871 |99.6616   |3.4001    |0.0980    |0.0522    |95.4347   |4.2269    |          |
20180510|          |          |111799873 |99.6681   |3.3335    |0.0981    |0.0523    |95.3422   |4.3259    |          |
20180510|          |          |111799876 |99.6147   |3.8818    |0.0976    |0.0517    |95.3053   |4.3094    |          |
20180510|          |          |111799879 |99.6073   |3.6557    |0.1057    |0.0566    |95.2975   |4.3098    |          |
20180510|          |          |111799881 |99.5823   |3.8932    |0.1055    |0.0563    |95.3292   |4.2531    |          |
20180510|          |          |111799889 |99.6416   |3.3306    |0.1061    |0.0569    |95.4696   |4.1720    |          |
20180510|          |          |111799890 |99.6186   |3.5480    |0.1058    |0.0567    |95.3655   |4.2531    |          |
20180510|          |          |111799891 |99.6216   |3.5198    |0.1059    |0.0567    |95.3280   |4.2936    |          |
20180510|          |          |111799894 |99.6558   |3.1961    |0.1062    |0.0571    |95.3784   |4.2774    |          |
20180510|          |          |111799895 |99.6264   |3.4744    |0.1059    |0.0568    |95.3733   |4.2531    |          |
20180510|          |          |111799897 |99.6333   |3.4087    |0.1060    |0.0569    |95.3802   |4.2531    |          |
20180510|          |          |111799904 |99.6569   |3.1858    |0.1062    |0.0571    |95.3633   |4.2936    |          |
20180510|          |          |111799910 |99.6370   |3.3744    |0.1060    |0.0569    |95.4650   |4.1720    |          |
20180510|          |          |111799912 |99.6151   |3.5815    |0.1058    |0.0567    |95.4025   |4.2126    |          |
20180510|          |          |111799919 |99.6264   |3.4744    |0.1059    |0.0568    |95.3733   |4.2531    |          |
20180510|          |          |111799921 |99.6100   |3.6302    |0.1058    |0.0566    |95.3569   |4.2531    |          |
20180510|          |          |111799927 |99.6317   |3.4239    |0.1060    |0.0568    |95.3786   |4.2531    |          |
20180510|          |          |111799939 |99.6251   |3.4871    |0.1059    |0.0568    |95.3720   |4.2531    |          |
20180510|          |          |111799940 |99.6197   |3.4506    |0.1086    |0.0584    |95.2990   |4.3207    |          |
20180510|          |          |111799944 |99.6197   |3.4506    |0.1086    |0.0584    |95.2990   |4.3207    |          |
20180510|          |          |111799945 |99.6251   |3.4006    |0.1086    |0.0584    |95.3447   |4.2804    |          |
20180510|          |          |111799947 |99.6314   |3.3421    |0.1087    |0.0585    |95.5126   |4.1188    |          |
20180510|          |          |111799950 |99.6305   |3.3506    |0.1087    |0.0585    |95.3905   |4.2400    |          |
20180510|          |          |111799953 |99.6102   |3.5377    |0.1085    |0.0583    |95.3702   |4.2400    |          |
20180510|          |          |111799956 |99.6050   |3.5863    |0.1084    |0.0582    |95.3812   |4.2238    |          |
20180510|          |          |111799958 |99.6251   |3.4006    |0.1086    |0.0584    |95.3447   |4.2804    |          |
20180510|          |          |111799959 |99.6283   |3.3706    |0.1087    |0.0585    |95.3721   |4.2562    |          |
20180510|          |          |111799963 |99.6089   |3.5502    |0.1085    |0.0583    |95.4093   |4.1996    |          |
20180510|          |          |111799970 |99.6173   |3.4722    |0.1086    |0.0584    |95.3369   |4.2804    |          |
20180510|          |          |111799976 |99.5941   |3.6874    |0.1083    |0.0581    |95.3945   |4.1996    |          |
20180510|          |          |111799979 |99.6215   |3.4340    |0.1086    |0.0584    |95.4623   |4.1592    |          |
20180510|          |          |111799981 |99.6254   |3.3972    |0.1086    |0.0584    |95.3854   |4.2400    |          |
20180510|          |          |111799987 |99.6305   |3.3506    |0.1087    |0.0585    |95.3905   |4.2400    |          |
20180510|          |          |111799989 |99.6048   |3.5879    |0.1084    |0.0582    |95.4052   |4.1996    |          |
20180510|          |          |111799998 |99.6161   |3.4840    |0.1085    |0.0583    |95.4165   |4.1996    |          |
20180510|          |          |111802001 |99.3390   |3.9817    |0.1634    |0.0919    |99.0256   |0.3134    |          |
20180510|          |          |111802002 |99.9861   |2.5738    |0.0053    |0.0026    |99.7156   |0.2705    |          |
20180510|          |          |111802003 |99.3225   |4.0174    |0.1659    |0.0935    |99.0156   |0.3069    |          |
20180510|          |          |111802004 |99.9798   |2.4878    |0.0080    |0.0039    |99.7269   |0.2529    |          |
20180510|          |          |111802005 |99.9619   |2.3428    |0.0161    |0.0080    |99.7467   |0.2152    |          |
20180510|          |          |111802006 |99.2470   |4.2037    |0.1762    |0.1000    |98.9791   |0.2679    |          |
20180510|          |          |111803022 |99.0080   |4.1262    |0.2368    |0.1417    |97.8383   |1.1697    |          |
20180510|          |          |111803024 |99.9935   |2.4178    |0.0027    |0.0013    |98.8652   |1.1283    |          |
20180510|          |          |111803025 |99.9869   |2.4263    |0.0053    |0.0026    |98.8466   |1.1403    |          |
20180510|          |          |111803026 |99.9802   |2.4444    |0.0080    |0.0039    |98.8603   |1.1199    |          |
20180510|          |          |111803027 |98.9495   |4.1411    |0.2499    |0.1512    |97.8365   |1.1130    |          |
20180510|          |          |111803028 |99.9762   |2.1976    |0.0107    |0.0053    |98.8814   |1.0948    |          |
20180510|          |          |111803029 |99.9086   |2.8213    |0.0320    |0.0161    |98.9156   |0.9930    |          |
20180510|          |          |111803030 |99.8959   |2.7514    |0.0373    |0.0189    |98.9284   |0.9675    |          |
20180510|          |          |111803031 |98.8297   |4.1370    |0.2789    |0.1728    |97.8634   |0.9663    |          |
20180510|          |          |111803032 |99.8644   |3.1437    |0.0425    |0.0215    |98.9014   |0.9630    |          |
20180510|          |          |111803033 |98.7929   |4.1899    |0.2840    |0.1766    |97.8470   |0.9459    |          |
20180510|          |          |111803034 |99.8549   |3.1665    |0.0451    |0.0229    |98.9153   |0.9396    |          |
20180510|          |          |111803035 |99.8629   |2.8211    |0.0480    |0.0245    |98.9424   |0.9205    |          |
20180510|          |          |111803037 |99.7665   |3.3366    |0.0689    |0.0357    |98.9139   |0.8526    |          |
20180510|          |          |111803039 |99.7286   |3.7427    |0.0713    |0.0369    |98.8799   |0.8487    |          |
20180510|          |          |111803042 |99.7471   |3.2384    |0.0770    |0.0402    |98.9497   |0.7974    |          |
20180510|          |          |111803044 |99.7211   |3.4570    |0.0794    |0.0416    |98.9022   |0.8189    |          |
20180510|          |          |111803046 |99.6886   |3.5096    |0.0873    |0.0460    |98.9250   |0.7636    |          |
20180510|          |          |111803048 |99.6979   |3.3015    |0.0902    |0.0477    |98.9471   |0.7508    |          |
20180510|          |          |111803050 |99.6794   |3.3090    |0.0955    |0.0508    |98.9769   |0.7025    |          |
20180510|          |          |111803054 |99.6455   |3.2118    |0.1088    |0.0586    |98.9907   |0.6548    |          |
20180510|          |          |111803056 |99.6342   |3.2363    |0.1115    |0.0602    |98.9947   |0.6395    |          |
20180510|          |          |111803058 |99.5937   |3.5165    |0.1138    |0.0614    |98.9841   |0.6096    |          |
20180510|          |          |111803060 |98.6591   |3.5564    |0.3730    |0.2497    |98.1864   |0.4727    |          |
20180510|          |          |111803062 |98.5440   |3.8419    |0.3746    |0.2506    |98.0708   |0.4732    |          |
20180510|          |          |111803064 |99.5341   |3.3985    |0.1351    |0.0745    |99.0916   |0.4425    |          |
20180510|          |          |111803065 |98.5485   |3.8024    |0.3774    |0.2530    |98.0863   |0.4622    |          |
20180510|          |          |111803066 |97.6503   |3.7786    |0.6178    |0.4884    |97.1856   |0.4647    |          |
20180510|          |          |111803067 |99.4427   |3.7785    |0.1452    |0.0805    |99.0512   |0.3915    |          |
20180510|          |          |111803068 |99.3321   |4.2331    |0.1551    |0.0864    |98.9701   |0.3620    |          |
20180510|          |          |111803070 |99.3466   |4.0007    |0.1607    |0.0902    |99.0269   |0.3197    |          |
20180510|          |          |111803071 |99.3410   |3.9050    |0.1661    |0.0937    |99.0341   |0.3069    |          |
20180510|          |          |111803072 |99.3574   |3.7448    |0.1690    |0.0957    |99.0611   |0.2963    |          |
20180510|          |          |111803073 |99.2810   |4.0095    |0.1765    |0.1004    |99.0164   |0.2646    |          |
20180510|          |          |111803074 |99.2608   |4.0628    |0.1790    |0.1020    |99.0036   |0.2572    |          |
20180510|          |          |111803075 |99.2136   |4.2648    |0.1813    |0.1034    |98.9671   |0.2465    |          |
20180510|          |          |111803076 |99.1848   |4.3608    |0.1838    |0.1049    |98.9473   |0.2375    |          |
20180510|          |          |111803077 |99.9613   |1.4225    |0.0270    |0.0137    |99.8011   |0.1602    |          |
20180510|          |          |111803078 |99.9444   |1.4611    |0.0378    |0.0193    |99.8050   |0.1394    |          |
20180510|          |          |111803079 |99.9409   |1.4493    |0.0405    |0.0208    |99.8119   |0.1290    |          |
20180510|          |          |111803080 |99.9088   |2.1031    |0.0429    |0.0219    |99.7777   |0.1312    |          |
20180510|          |          |111803081 |99.2794   |3.4875    |0.2038    |0.1193    |99.1368   |0.1426    |          |
20180510|          |          |111803082 |99.2103   |3.7311    |0.2087    |0.1223    |99.0805   |0.1298    |          |
20180510|          |          |111803083 |99.8182   |2.9295    |0.0612    |0.0316    |99.7344   |0.0838    |          |
20180510|          |          |111803084 |99.7644   |3.1222    |0.0744    |0.0388    |99.7305   |0.0339    |          |
20180510|          |          |111803085 |99.0499   |3.9474    |0.2372    |0.1422    |99.0190   |0.0309    |          |
20180510|          |          |111803086 |99.0518   |3.8954    |0.2400    |0.1443    |99.0309   |0.0209    |          |
20180510|          |          |111804001 |99.8654   |3.1204    |0.0425    |0.0215    |98.9125   |0.9529    |          |
20180510|          |          |111804002 |99.8480   |3.1320    |0.0478    |0.0243    |98.9372   |0.9108    |          |
20180510|          |          |111804003 |98.7415   |4.1382    |0.2999    |0.1890    |97.8352   |0.9063    |          |
20180510|          |          |111804004 |99.8073   |3.2520    |0.0584    |0.0300    |98.9132   |0.8941    |          |
20180510|          |          |111804005 |99.7945   |3.3181    |0.0610    |0.0314    |98.8903   |0.9042    |          |
20180510|          |          |111804006 |99.7596   |3.1870    |0.0743    |0.0388    |98.9237   |0.8359    |          |
20180510|          |          |111804007 |99.7542   |3.1464    |0.0770    |0.0403    |98.9312   |0.8230    |          |
20180510|          |          |111804008 |97.6273   |4.2210    |0.5573    |0.4227    |96.8061   |0.8212    |          |
20180510|          |          |111804009 |99.7169   |3.5100    |0.0794    |0.0415    |98.8893   |0.8276    |          |
20180510|          |          |111804010 |99.6824   |3.3731    |0.0928    |0.0492    |98.9520   |0.7304    |          |
20180510|          |          |111804011 |98.6033   |4.1251    |0.3342    |0.2163    |97.8662   |0.7371    |          |
20180510|          |          |111804012 |99.6534   |3.4846    |0.0980    |0.0521    |98.9333   |0.7201    |          |
20180510|          |          |111804013 |98.5870   |4.1086    |0.3395    |0.2207    |97.8715   |0.7155    |          |
20180510|          |          |111804014 |98.5426   |4.1431    |0.3473    |0.2270    |97.8690   |0.6736    |          |
20180510|          |          |111804015 |99.5597   |3.4860    |0.1244    |0.0679    |99.0668   |0.4929    |          |
20180510|          |          |111804016 |98.5042   |4.0368    |0.3660    |0.2429    |97.9738   |0.5304    |          |
20180510|          |          |111804017 |97.6255   |3.8364    |0.6148    |0.4850    |97.1481   |0.4774    |          |
20180510|          |          |111804018 |99.5716   |3.1840    |0.1328    |0.0731    |99.1305   |0.4411    |          |
20180510|          |          |111804019 |99.3225   |4.0174    |0.1659    |0.0935    |99.0156   |0.3069    |          |
20180510|          |          |111804020 |96.1910   |4.2958    |0.8853    |0.8162    |95.8613   |0.3297    |          |
20180510|          |          |111804021 |99.0505   |3.9903    |0.2345    |0.1402    |99.0076   |0.0429    |          |
20180510|          |          |111805004 |99.4637   |3.5672    |0.1481    |0.0825    |97.9112   |1.5525    |          |
20180510|          |          |111805009 |99.3664   |3.8131    |0.1636    |0.0922    |97.8689   |1.4975    |          |
20180510|          |          |111805012 |99.3339   |3.7650    |0.1743    |0.0992    |97.8511   |1.4828    |          |
20180510|          |          |111805016 |99.2606   |4.0038    |0.1818    |0.1039    |97.8298   |1.4308    |          |
20180510|          |          |111805018 |99.2503   |4.0019    |0.1844    |0.1057    |97.8263   |1.4240    |          |
20180510|          |          |111805021 |99.1914   |4.0304    |0.1975    |0.1144    |97.8310   |1.3604    |          |
20180510|          |          |111805023 |99.1804   |4.0317    |0.2001    |0.1162    |97.8327   |1.3477    |          |
20180510|          |          |111805026 |99.1947   |3.7581    |0.2112    |0.1241    |97.8774   |1.3173    |          |
20180510|          |          |111805027 |99.1460   |3.9404    |0.2135    |0.1255    |97.8487   |1.2973    |          |
20180510|          |          |111805028 |99.8881   |2.9611    |0.0373    |0.0188    |98.9308   |0.9573    |          |
20180510|          |          |111805029 |99.8676   |3.0674    |0.0425    |0.0215    |98.9249   |0.9427    |          |
20180510|          |          |111805030 |98.8211   |4.0512    |0.2870    |0.1791    |97.9025   |0.9186    |          |
20180510|          |          |111805031 |99.8456   |3.1837    |0.0478    |0.0243    |98.9251   |0.9205    |          |
20180510|          |          |111805032 |99.7961   |3.4446    |0.0583    |0.0299    |98.9020   |0.8941    |          |
20180510|          |          |111805033 |98.7282   |4.1461    |0.3025    |0.1910    |97.8338   |0.8944    |          |
20180510|          |          |111805034 |99.7909   |3.3769    |0.0610    |0.0313    |98.8905   |0.9004    |          |
20180510|          |          |111805035 |99.7815   |3.1186    |0.0691    |0.0359    |98.9199   |0.8616    |          |
20180510|          |          |111805036 |98.7121   |4.0912    |0.3106    |0.1974    |97.8606   |0.8515    |          |
20180510|          |          |111805037 |97.7340   |4.0842    |0.5501    |0.4156    |96.8922   |0.8418    |          |
20180510|          |          |111805038 |99.7528   |3.4019    |0.0715    |0.0372    |98.9041   |0.8487    |          |
20180510|          |          |111805039 |98.6830   |4.1503    |0.3130    |0.1993    |97.8355   |0.8475    |          |
20180510|          |          |111805040 |99.7403   |3.4473    |0.0742    |0.0386    |98.9044   |0.8359    |          |
20180510|          |          |111805041 |98.6663   |4.1684    |0.3156    |0.2013    |97.8283   |0.8380    |          |
20180510|          |          |111805042 |99.7398   |3.3332    |0.0769    |0.0402    |98.9168   |0.8230    |          |
20180510|          |          |111805043 |98.6025   |4.3369    |0.3177    |0.2027    |97.7636   |0.8389    |          |
20180510|          |          |111805044 |97.6052   |4.2616    |0.5571    |0.4223    |96.7790   |0.8262    |          |
20180510|          |          |111805045 |99.7169   |3.5100    |0.0794    |0.0415    |98.8893   |0.8276    |          |
20180510|          |          |111805046 |98.6310   |4.2104    |0.3207    |0.2053    |97.8095   |0.8215    |          |
20180510|          |          |111805047 |99.6847   |3.5545    |0.0873    |0.0460    |98.9083   |0.7764    |          |
20180510|          |          |111805048 |98.6115   |4.1673    |0.3288    |0.2118    |97.8333   |0.7782    |          |
20180510|          |          |111805049 |97.6084   |4.1753    |0.5681    |0.4340    |96.8392   |0.7692    |          |
20180510|          |          |111805050 |96.5450   |4.2832    |0.8039    |0.7086    |95.7801   |0.7649    |          |
20180510|          |          |111805051 |99.6986   |3.2935    |0.0902    |0.0477    |98.9635   |0.7351    |          |
20180510|          |          |111805052 |96.4932   |4.3355    |0.8061    |0.7113    |95.7455   |0.7477    |          |
20180510|          |          |111805053 |99.6872   |3.3214    |0.0928    |0.0492    |98.9646   |0.7226    |          |
20180510|          |          |111805054 |97.5753   |4.1954    |0.5732    |0.4394    |96.8392   |0.7361    |          |
20180510|          |          |111805055 |96.4763   |4.3428    |0.8087    |0.7145    |95.7413   |0.7350    |          |
20180510|          |          |111805056 |97.6985   |3.7312    |0.6128    |0.4831    |97.2134   |0.4851    |          |
20180510|          |          |111805057 |98.6216   |3.6584    |0.3727    |0.2492    |98.1374   |0.4842    |          |
20180510|          |          |111805058 |99.5847   |3.1483    |0.1301    |0.0716    |99.1310   |0.4537    |          |
20180510|          |          |111805059 |99.5341   |3.3985    |0.1351    |0.0745    |99.0916   |0.4425    |          |
20180510|          |          |111805060 |97.6503   |3.7786    |0.6178    |0.4884    |97.1856   |0.4647    |          |
20180510|          |          |111805061 |99.4931   |3.5620    |0.1402    |0.0775    |99.0909   |0.4022    |          |
20180510|          |          |111805062 |96.1726   |4.3704    |0.8741    |0.8008    |95.7874   |0.3852    |          |
20180510|          |          |111805063 |99.3390   |3.9817    |0.1634    |0.0919    |99.0256   |0.3134    |          |
20180510|          |          |111805064 |98.3808   |3.9449    |0.4059    |0.2776    |98.0585   |0.3223    |          |
20180510|          |          |111805065 |97.2026   |4.2819    |0.6489    |0.5217    |96.8693   |0.3333    |          |
20180510|          |          |111805066 |96.1815   |4.3069    |0.8852    |0.8161    |95.8466   |0.3349    |          |
20180510|          |          |111805067 |97.2302   |4.2206    |0.6519    |0.5253    |96.9096   |0.3206    |          |
20180510|          |          |111805068 |96.1477   |4.3335    |0.8876    |0.8192    |95.8227   |0.3250    |          |
20180510|          |          |111805069 |98.3392   |3.9194    |0.4192    |0.2895    |98.0673   |0.2719    |          |
20180510|          |          |111805070 |97.2234   |4.1798    |0.6601    |0.5347    |96.9381   |0.2853    |          |
20180510|          |          |111805071 |96.1124   |4.3356    |0.8954    |0.8300    |95.8237   |0.2887    |          |
20180510|          |          |111805072 |97.2121   |4.1804    |0.6627    |0.5376    |96.9382   |0.2739    |          |
20180510|          |          |111805073 |97.0126   |4.4727    |0.6635    |0.5376    |96.7501   |0.2625    |          |
20180510|          |          |111805074 |96.9660   |4.5268    |0.6658    |0.5401    |96.7132   |0.2528    |          |
20180510|          |          |111805075 |95.9180   |4.5213    |0.9017    |0.8379    |95.6640   |0.2540    |          |
20180510|          |          |111805076 |99.3045   |3.6528    |0.1877    |0.1081    |99.1049   |0.1996    |          |
20180510|          |          |111805077 |99.3296   |3.3280    |0.1989    |0.1160    |99.1680   |0.1616    |          |
20180510|          |          |111805078 |97.0362   |4.2804    |0.6883    |0.5670    |96.8831   |0.1531    |          |
20180510|          |          |111805079 |96.9151   |4.2785    |0.7173    |0.6011    |96.8704   |0.0447    |          |
20180510|          |          |111805080 |95.9030   |4.3082    |0.9508    |0.9078    |95.8583   |0.0447    |          |
